4.973035638803477,3.9659704705318464,2.293566407119254
4.973035638803477,4.638006701081013,1.0715232139800812
4.973035638803477,2.840627593719491,3.8740718378185934
4.973035638803477,3.3073535655744966,2.6141430145456965
4.973035638803477,3.259999572476834,1.0278178874710258
4.973035638803477,2.7451101439451624,3.513839680646007
4.973035638803477,2.99658473665322,3.6436027558766417
4.973035638803477,4.338762225072928,2.4772250587842586
4.973035638803477,4.614380014064263,1.1716549925200899
4.973035638803477,3.360070225118406,3.2020197917052027
4.973035638803477,2.6787560431942743,3.937826341681191
4.973035638803477,3.5650023799053274,3.743327713768614
4.973035638803477,3.159126885702464,4.35744560248699
4.973035638803477,4.71105585311569,1.1102925762749059
4.973035638803477,2.017638735559795,2.517935281733104
4.973035638803477,2.926931805812993,1.8794792098889732
4.973035638803477,1.89948882207599,3.3252481009202213
4.973035638803477,3.538361602308173,3.312326862054813
4.973035638803477,3.3160587895516125,1.8291814935686217
4.973035638803477,2.76735309125522,3.312215189096147
4.973035638803477,2.223117942903288,4.107647146525007
4.973035638803477,2.234710237028656,1.3087266865365563
4.973035638803477,1.758539819641692,2.2641765072828886
4.973035638803477,0.8165755731222997,0.609988632379973
4.973035638803477,0.7426215543006168,2.201853437524897
4.973035638803477,2.730606805413509,2.0
4.973035638803477,2.129047054191199,2.014179723239861
4.973035638803477,2.497618375007218,2.0
4.973035638803477,2.8957052246246877,3.48466639803648
4.973035638803477,2.9814227432903833,1.1243258911624143
4.973035638803477,2.6449838603693023,3.927488892067118
4.973035638803477,4.055300034820778,3.8602017457519535
4.973035638803477,3.131154927705226,1.6886581784304764
4.973035638803477,3.07678548256324,2.332281142163661
4.973035638803477,2.3442002316796144,2.0122212897030107
4.973035638803477,2.768672770415244,1.6295559628735217
4.973035638803477,3.6733053913546594,1.0684505981667942
4.973035638803477,1.8194625546650671,2.627017214356435
4.973035638803477,2.657605431276951,2.2486350823230996
4.973035638803477,3.3336538952874957,2.5317499544082995
4.973035638803477,1.735853053210744,1.41448226687879
4.973035638803477,4.277413628212388,2.374038828258533
4.973035638803477,2.910322906558398,3.888261528574777
4.973035638803477,3.776610341477402,1.509808274261374
4.973035638803477,1.509662028780039,4.046667305844518
4.973035638803477,2.5605920527932304,3.3410145646997855
4.973035638803477,2.274627753768128,2.17964866593574
4.973035638803477,3.087858918745293,4.030178708072171
4.973035638803477,2.5402682183459095,2.339128817947594
4.973035638803477,2.337832111311967,1.6058272499908717
4.973035638803477,1.9063563943087176,3.261734986948837
4.973035638803477,3.1070079366615433,2.41046460253688
4.973035638803477,2.4836022233475905,3.507095700052977
4.973035638803477,0.5622717652087796,2.2221011904695454
4.973035638803477,0.9794331965685197,2.793339679956438
4.973035638803477,2.8536423629782637,2.224019206708567
4.973035638803477,2.4964157964233977,2.170868160744594
4.973035638803477,3.078008221364441,3.6676535443770932
4.973035638803477,1.790859129815661,1.827163018693216
4.973035638803477,2.4936536897427146,4.21830453866592
4.973035638803477,1.7743080535091464,3.242538484649938
4.973035638803477,2.5020186257253574,0.6097049692849433
4.973035638803477,2.588235294117653,1.4529117997601702
4.973035638803477,2.1166058752869152,1.0868128443298244
4.973035638803477,3.7638009175368548,4.485900643701451
4.973035638803477,1.7461498948203178,2.6325303291829303
4.973035638803477,2.906306756348025,2.096971729486545
4.973035638803477,2.278180673312511,2.4332583570298616
4.973035638803477,3.732835685574992,2.7744611781477415
4.973035638803477,2.73496979719418,3.4121006278961294
